MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
1,남구(울산),청소년,일반,18,관리자,3등급,20230306,M
1,동작,성인,일반,56,관리자,참가증,20230306,M
1,연수,성인,출장,41,관리자,참가증,20230306,M
2,오산,노인,일반,75,관리자,3등급,20230306,M
10,시흥,노인,일반,71,관리자,참가증,20230306,M
2,성남,노인,일반,79,관리자,2등급,20230306,M
3,KSPO아산(출장),성인,출장,45,관리자,2등급,20230306,M
2,나주,청소년,출장,18,관리자,참가증,20230306,M
6,나주,청소년,출장,18,관리자,참가증,20230306,M
3,전주,노인,일반,69,관리자,3등급,20230306,F
4,전주,성인,일반,51,관리자,3등급,20230306,F
1,전주,성인,출장,39,관리자,1등급,20230306,F
7,서구(광주),성인,일반,62,측정기기,1등급,20230306,F
1,춘천,성인,일반,29,관리자,참가증,20230306,M
1,전주,성인,일반,48,관리자,3등급,20230306,F
1,순천,성인,일반,29,관리자,참가증,20230306,M
1,군산,성인,일반,63,관리자,참가증,20230306,M
3,성남,노인,일반,66,관리자,2등급,20230306,F
1,연수,성인,출장,51,관리자,3등급,20230306,M
4,전주,성인,일반,48,관리자,참가증,20230306,F
9,남구(울산),성인,출장,23,관리자,2등급,20230306,M
1,사상,성인,일반,34,관리자,참가증,20230306,M
5,남구(울산),성인,출장,21,관리자,참가증,20230306,F
2,남구(울산),청소년,출장,18,관리자,참가증,20230306,M
5,남구(울산),성인,출장,21,관리자,3등급,20230306,F
4,남구(울산),성인,출장,20,관리자,3등급,20230306,F
3,남구(울산),청소년,출장,18,관리자,1등급,20230306,F
4,남구(울산),성인,출장,20,관리자,2등급,20230306,F
5,남구(울산),성인,출장,19,관리자,참가증,20230306,M
5,남구(울산),성인,출장,23,관리자,참가증,20230306,F
1,중구(서울),노인,출장,82,관리자,참가증,20230307,M
2,서구(대전),성인,일반,27,관리자,참가증,20230307,F
1,KSPO대구,성인,일반,61,측정기기,3등급,20230307,F
1,연수,성인,출장,33,관리자,참가증,20230307,M
1,삼척,청소년,출장,17,관리자,참가증,20230307,F
1,삼척,청소년,출장,17,관리자,참가증,20230307,F
3,사상,노인,일반,72,관리자,3등급,20230307,M
1,삼척,청소년,출장,17,관리자,참가증,20230307,F
2,KSPO광주(출장),성인,출장,28,관리자,3등급,20230307,M
1,부천,성인,일반,27,관리자,1등급,20230307,M
1,삼척,청소년,출장,18,관리자,3등급,20230307,F
1,전주,성인,일반,44,관리자,참가증,20230307,F
1,세종,성인,출장,50,관리자,참가증,20230307,M
1,부천,노인,일반,73,관리자,3등급,20230307,M
10,제주,성인,일반,24,인바디,참가증,20230307,M
2,강북,성인,일반,62,측정기기,2등급,20230307,M
1,연제,성인,일반,19,측정기기,2등급,20230307,M
1,익산,성인,일반,60,관리자,참가증,20230307,M
3,화성,성인,일반,24,관리자,2등급,20230307,F
3,전주,성인,일반,42,관리자,참가증,20230307,F
2,전주,노인,일반,69,관리자,참가증,20230307,M
1,오산,성인,일반,56,관리자,2등급,20230307,F
1,오산,성인,일반,62,관리자,3등급,20230307,M
7,오산,노인,일반,69,관리자,3등급,20230307,F
1,창원마산회원,노인,출장,84,관리자,참가증,20230307,F
1,창원마산회원,노인,출장,69,관리자,참가증,20230307,F
1,창원마산회원,노인,출장,72,관리자,참가증,20230307,F
1,창원마산회원,노인,출장,75,관리자,2등급,20230307,M
2,창원마산회원,노인,출장,76,관리자,3등급,20230307,F
1,동구(광주),성인,일반,21,관리자,2등급,20230307,F
1,전주,성인,출장,46,관리자,참가증,20230307,F
1,전주,성인,출장,54,관리자,3등급,20230307,F
1,사하,성인,일반,28,관리자,참가증,20230307,M
1,동작,노인,일반,69,관리자,3등급,20230307,M
2,서대문,성인,일반,50,관리자,3등급,20230307,F
1,삼척,성인,일반,60,관리자,참가증,20230307,F
1,남구(부산),성인,출장,36,관리자,3등급,20230307,M
2,서초,성인,일반,26,관리자,참가증,20230307,M
2,KSPO광주(출장),성인,출장,29,관리자,3등급,20230307,M
4,군산,성인,일반,62,관리자,2등급,20230307,F
1,세종,성인,출장,34,관리자,참가증,20230307,M
1,세종,성인,출장,29,관리자,참가증,20230307,M
1,세종,성인,출장,44,관리자,참가증,20230307,M
1,삼척,청소년,출장,17,관리자,참가증,20230307,F
1,남구(부산),성인,출장,27,관리자,참가증,20230307,F
1,남구(부산),성인,출장,29,관리자,참가증,20230307,F
1,중구(서울),노인,출장,88,관리자,참가증,20230307,F
1,중구(서울),노인,출장,77,관리자,참가증,20230307,M
1,연수,성인,출장,30,관리자,3등급,20230307,M
1,오산,성인,일반,26,관리자,참가증,20230307,M
1,연수,성인,출장,62,관리자,참가증,20230307,F
7,서대문,노인,일반,73,관리자,1등급,20230307,M
1,연수,성인,출장,44,관리자,3등급,20230307,F
2,서초,노인,일반,73,관리자,1등급,20230307,M
2,제주,성인,일반,25,관리자,3등급,20230307,M
2,KSPO광주(출장),성인,출장,35,관리자,참가증,20230307,M
1,KSPO광주(출장),성인,출장,37,관리자,참가증,20230307,M
1,남구(부산),성인,출장,50,관리자,참가증,20230307,F
3,포천,성인,일반,29,관리자,3등급,20230307,M
2,나주,성인,출장,19,관리자,참가증,20230307,M
1,고양,성인,일반,61,관리자,참가증,20230307,M
1,세종,성인,출장,45,관리자,참가증,20230307,M
1,순천,노인,출장,67,관리자,참가증,20230307,M
2,화성,성인,일반,21,관리자,3등급,20230307,M
2,삼척,청소년,출장,17,관리자,참가증,20230307,F
1,세종,성인,출장,55,관리자,2등급,20230307,M
1,삼척,청소년,출장,15,관리자,3등급,20230307,F
1,삼척,청소년,출장,18,관리자,참가증,20230307,F
1,삼척,청소년,출장,15,관리자,참가증,20230307,F
1,삼척,청소년,출장,15,관리자,참가증,20230307,F
1,순천,노인,일반,69,관리자,참가증,20230307,M
1,삼척,청소년,출장,15,관리자,2등급,20230307,F
1,전주,노인,일반,69,관리자,3등급,20230307,F
1,삼척,청소년,출장,15,관리자,참가증,20230307,F
1,삼척,청소년,출장,15,관리자,3등급,20230307,F
1,삼척,청소년,출장,15,관리자,참가증,20230307,F
2,삼척,청소년,출장,17,관리자,참가증,20230307,F
1,전주,성인,일반,61,관리자,참가증,20230307,F
1,전주,성인,일반,52,관리자,참가증,20230307,F
7,전주,성인,출장,50,관리자,3등급,20230307,F
10,전주,성인,일반,39,관리자,참가증,20230307,F
1,창원마산회원,노인,출장,73,관리자,참가증,20230307,F
1,순천,노인,출장,77,관리자,참가증,20230307,M
1,달서,성인,일반,54,인바디,참가증,20230307,F
1,KSPO아산,성인,일반,45,측정기기,2등급,20230307,M
2,KSPO광주(출장),성인,출장,29,관리자,참가증,20230307,M
1,군산,성인,일반,58,관리자,참가증,20230307,F
1,남구(부산),성인,출장,40,관리자,2등급,20230307,F
1,연수,성인,출장,62,관리자,참가증,20230307,F
1,전주,성인,일반,51,관리자,참가증,20230307,F
1,서구(대전),성인,일반,19,관리자,참가증,20230307,M
1,제주,청소년,일반,18,관리자,참가증,20230307,M
3,삼척,노인,일반,68,관리자,참가증,20230307,M
1,안동,성인,일반,20,관리자,1등급,20230307,M
2,성남,노인,일반,66,관리자,2등급,20230307,F
2,KSPO광주(출장),성인,출장,29,관리자,참가증,20230307,F
1,춘천,성인,일반,62,관리자,참가증,20230307,M
1,KSPO광주(출장),성인,출장,31,관리자,참가증,20230307,F
1,서구(광주),성인,일반,52,관리자,참가증,20230307,F
1,마포,성인,일반,46,관리자,참가증,20230307,F
2,KSPO광주(출장),성인,출장,29,관리자,참가증,20230307,M
2,연제,성인,일반,30,측정기기,참가증,20230307,M
2,광주,성인,일반,19,측정기기,1등급,20230307,M
2,연제,노인,일반,69,측정기기,3등급,20230307,M
1,세종,성인,출장,42,관리자,3등급,20230307,M
1,세종,성인,출장,42,관리자,참가증,20230307,M
2,화성,노인,일반,71,관리자,2등급,20230307,M
1,오산,성인,일반,62,관리자,참가증,20230307,M
1,동작,성인,일반,33,관리자,1등급,20230307,F
8,성남,노인,일반,79,관리자,참가증,20230307,M
1,남구(부산),성인,출장,29,관리자,참가증,20230307,F
1,동구(광주),성인,일반,54,관리자,2등급,20230307,F
1,청주,성인,일반,56,관리자,참가증,20230307,F
2,제주,성인,일반,29,관리자,3등급,20230307,M
1,연수,성인,출장,27,관리자,참가증,20230307,M
2,서구(대전),성인,일반,27,관리자,3등급,20230307,M
1,서구(광주),성인,일반,21,관리자,3등급,20230307,F
1,삼척,청소년,출장,17,관리자,참가증,20230307,F
1,세종,성인,출장,43,관리자,3등급,20230307,M
1,마포,성인,일반,32,관리자,참가증,20230307,F
1,세종,성인,출장,42,관리자,2등급,20230307,M
1,KSPO대구,성인,일반,27,측정기기,3등급,20230307,F
1,서구(대전),성인,일반,26,관리자,1등급,20230307,M
3,오산,성인,일반,22,관리자,참가증,20230307,M
1,마포,성인,일반,59,관리자,3등급,20230307,F
2,포천,성인,일반,26,관리자,참가증,20230307,M
1,안산,성인,일반,26,관리자,3등급,20230307,F
2,포천,성인,일반,44,관리자,참가증,20230307,M
2,KSPO대구,성인,일반,19,측정기기,3등급,20230307,M
1,화성,성인,일반,28,관리자,참가증,20230307,M
1,창원마산회원,노인,출장,78,관리자,참가증,20230307,M
2,창원마산회원,노인,출장,74,관리자,참가증,20230307,F
1,창원마산회원,노인,출장,81,관리자,3등급,20230307,F
1,창원마산회원,노인,출장,78,관리자,참가증,20230307,F
2,사하,성인,일반,20,관리자,참가증,20230307,F
1,KSPO광주,성인,일반,51,관리자,2등급,20230307,M
1,연제,성인,일반,19,측정기기,참가증,20230307,M
1,삼척,청소년,출장,15,관리자,3등급,20230307,F
2,마포,성인,일반,24,관리자,3등급,20230307,F
2,KSPO광주(출장),성인,출장,28,관리자,2등급,20230307,M
1,창원마산회원,노인,출장,70,관리자,참가증,20230307,M
4,의정부,성인,일반,25,관리자,3등급,20230307,F
1,광주,성인,일반,55,측정기기,참가증,20230307,M
2,KSPO광주(출장),성인,출장,28,관리자,1등급,20230307,F
1,마포,성인,일반,52,관리자,참가증,20230307,F
1,중구(서울),노인,출장,66,관리자,참가증,20230307,M
1,중구(서울),노인,출장,69,관리자,참가증,20230307,F
1,연수,성인,출장,30,관리자,참가증,20230307,M
1,군산,성인,일반,35,관리자,참가증,20230307,F
1,남구(부산),성인,출장,36,관리자,참가증,20230307,M
2,중구(서울),노인,출장,81,관리자,3등급,20230307,F
3,충주,청소년,출장,15,관리자,참가증,20230307,M
1,중구(서울),노인,출장,66,관리자,3등급,20230307,M
2,충주,청소년,출장,15,관리자,참가증,20230307,F
1,중구(서울),노인,출장,81,관리자,참가증,20230307,M
1,순천,노인,일반,72,관리자,참가증,20230307,F
1,포천,성인,일반,22,관리자,2등급,20230307,F
1,연수,성인,출장,34,관리자,참가증,20230307,M
1,익산,노인,일반,79,관리자,3등급,20230307,F
3,충주,청소년,출장,15,관리자,참가증,20230307,F
1,충주,청소년,출장,15,관리자,참가증,20230307,M
1,중구(서울),노인,출장,76,관리자,참가증,20230307,F
3,충주,청소년,출장,15,관리자,참가증,20230307,F
0,충주,청소년,출장,15,관리자,참가증,20230307,M
2,동구(인천),성인,일반,27,측정기기,참가증,20230307,M
3,동구(인천),성인,일반,56,측정기기,참가증,20230307,M
1,오산,성인,일반,24,관리자,참가증,20230307,M
1,순천,노인,출장,73,관리자,참가증,20230307,M
2,KSPO광주(출장),성인,출장,53,관리자,1등급,20230307,M
1,삼척,청소년,출장,15,관리자,참가증,20230307,F
1,KSPO송파,노인,일반,70,관리자,2등급,20230307,M
2,세종,성인,출장,36,관리자,참가증,20230307,M
1,동구(광주),성인,일반,19,관리자,참가증,20230307,M
1,창원마산회원,노인,출장,74,관리자,참가증,20230307,F
1,창원마산회원,노인,출장,78,관리자,참가증,20230307,F
1,전주,노인,일반,75,관리자,참가증,20230307,F
1,삼척,청소년,출장,15,관리자,참가증,20230307,F
1,안산,성인,일반,23,관리자,참가증,20230307,F
0,충주,청소년,출장,15,관리자,참가증,20230307,M
1,창원마산회원,노인,출장,78,관리자,2등급,20230307,F
1,동구(광주),성인,일반,21,관리자,3등급,20230307,M
1,세종,성인,출장,37,관리자,2등급,20230307,M
1,동구(광주),성인,일반,32,관리자,참가증,20230307,M
2,고양,노인,일반,67,관리자,3등급,20230307,M
2,삼척,청소년,출장,17,관리자,참가증,20230307,F
1,남구(부산),성인,출장,27,관리자,참가증,20230307,F
1,삼척,청소년,출장,17,관리자,3등급,20230307,F
1,남구(부산),성인,출장,39,관리자,참가증,20230307,F
3,양평,노인,일반,72,측정기기,2등급,20230307,M
1,양평,노인,일반,66,측정기기,참가증,20230307,M
2,광주,노인,일반,65,측정기기,1등급,20230307,M
1,수원,성인,일반,26,측정기기,3등급,20230307,F
2,동구(인천),성인,일반,24,측정기기,3등급,20230307,M
1,화성,성인,일반,23,관리자,3등급,20230307,F
1,군산,성인,일반,62,관리자,참가증,20230307,F
1,KSPO송파,성인,일반,25,관리자,참가증,20230307,F
1,중구(서울),노인,출장,75,관리자,참가증,20230307,M
1,포항,성인,일반,36,관리자,참가증,20230307,M
2,사천,성인,일반,19,관리자,참가증,20230307,M
1,부천,노인,일반,78,관리자,참가증,20230307,M
5,화성,노인,일반,75,관리자,3등급,20230307,M
2,중구(서울),노인,출장,73,관리자,참가증,20230307,M
3,충주,청소년,출장,16,관리자,참가증,20230307,F
1,세종,성인,출장,30,관리자,참가증,20230307,M
1,삼척,청소년,출장,15,관리자,참가증,20230307,F
1,삼척,청소년,출장,17,관리자,3등급,20230307,F
1,세종,성인,출장,35,관리자,2등급,20230307,M
1,KSPO송파,노인,일반,69,관리자,2등급,20230307,M
1,삼척,청소년,출장,17,관리자,참가증,20230307,F
1,순천,노인,출장,67,관리자,참가증,20230307,M
2,세종,성인,출장,54,관리자,3등급,20230307,M
1,영주,노인,일반,67,측정기기,3등급,20230307,F
2,동구(인천),성인,일반,33,측정기기,참가증,20230307,M
1,서초,성인,일반,26,관리자,3등급,20230307,F
1,춘천,청소년,일반,18,관리자,참가증,20230307,M
1,사상,성인,일반,19,관리자,3등급,20230307,M
2,고양,성인,일반,40,관리자,3등급,20230307,F
2,오산,성인,일반,23,관리자,참가증,20230307,F
1,오산,성인,일반,56,관리자,참가증,20230307,M
4,화성,성인,일반,50,관리자,3등급,20230307,F
1,동작,성인,일반,55,관리자,2등급,20230307,F
1,창원마산회원,노인,출장,65,관리자,2등급,20230307,F
1,창원마산회원,노인,출장,76,관리자,2등급,20230307,F
2,창원마산회원,노인,출장,73,관리자,1등급,20230307,F
1,창원마산회원,노인,출장,66,관리자,2등급,20230307,M
2,충주,청소년,출장,15,관리자,참가증,20230307,M
1,의정부,성인,일반,59,관리자,3등급,20230307,M
1,부천,성인,일반,29,관리자,2등급,20230307,M
2,KSPO광주(출장),성인,출장,35,관리자,참가증,20230307,F
2,KSPO광주(출장),성인,출장,39,관리자,2등급,20230307,F
1,중구(서울),노인,출장,87,관리자,참가증,20230307,M
2,중구(서울),노인,출장,74,관리자,2등급,20230307,F
1,중구(서울),노인,출장,69,관리자,참가증,20230307,F
1,마포,성인,일반,42,관리자,참가증,20230307,F
1,중구(서울),노인,출장,72,관리자,참가증,20230307,M
2,충주,청소년,출장,15,관리자,참가증,20230307,F
1,중구(서울),노인,출장,89,관리자,참가증,20230307,M
1,마포,성인,일반,36,관리자,참가증,20230307,F
1,중구(서울),노인,출장,80,관리자,2등급,20230307,M
1,중구(서울),노인,출장,65,관리자,참가증,20230307,F
1,서대문,성인,일반,26,측정기기,2등급,20230307,M
