MESURE_TME,CNTER_NM,AGE_FLAG_NM,MESURE_PLACE_FLAG_NM,MESURE_AGE_CO,INPT_FLAG_NM,COAW_FLAG_NM,MESURE_DE,MBER_SEXDSTN_FLAG_CD
2,연제,성인,일반,26,측정기기,참가증,20230206,F
1,양평,노인,일반,65,측정기기,3등급,20230206,F
2,양평,성인,일반,52,측정기기,2등급,20230206,F
1,KSPO송파(출장A),성인,출장,22,관리자,참가증,20230206,M
8,KSPO대구,성인,일반,52,측정기기,참가증,20230206,F
2,포천,청소년,출장,14,관리자,참가증,20230206,F
2,포천,유소년,출장,12,관리자,참가증,20230206,F
1,포천,유소년,출장,12,관리자,참가증,20230206,M
0,신안,노인,일반,65,관리자,참가증,20230206,F
1,KSPO송파(출장A),성인,출장,47,관리자,참가증,20230206,M
2,달서,성인,일반,33,인바디,3등급,20230206,M
4,마포,노인,일반,75,관리자,3등급,20230206,M
4,안산,노인,일반,68,관리자,3등급,20230206,F
1,익산,청소년,출장,17,관리자,참가증,20230206,F
2,익산,청소년,출장,17,관리자,참가증,20230206,F
1,증평,유소년,출장,11,관리자,참가증,20230206,M
4,달서,성인,일반,22,인바디,3등급,20230206,F
1,미추홀,성인,일반,56,관리자,참가증,20230206,F
2,창원마산회원,성인,일반,21,관리자,1등급,20230206,M
2,창원마산회원,성인,일반,21,관리자,2등급,20230206,M
2,동작,성인,일반,27,관리자,2등급,20230206,F
1,서초,성인,일반,21,관리자,참가증,20230206,M
6,KSPO송파,성인,일반,56,관리자,2등급,20230206,F
2,신안,성인,일반,60,관리자,3등급,20230206,M
6,서구(광주),노인,일반,70,관리자,참가증,20230206,M
2,KSPO송파,성인,일반,54,관리자,참가증,20230206,M
1,KSPO송파(출장A),성인,출장,24,관리자,참가증,20230206,M
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20230206,M
3,광산,성인,일반,19,관리자,참가증,20230206,M
1,무안,성인,일반,50,관리자,참가증,20230206,M
2,KSPO아산,성인,일반,63,관리자,참가증,20230206,M
1,포천,청소년,출장,13,관리자,참가증,20230206,M
1,포천,청소년,출장,15,관리자,3등급,20230206,F
1,포천,청소년,출장,13,관리자,참가증,20230206,M
1,포천,청소년,출장,14,관리자,참가증,20230206,M
1,포천,청소년,출장,13,관리자,참가증,20230206,F
1,포천,청소년,출장,14,관리자,참가증,20230206,F
2,포천,청소년,출장,14,관리자,참가증,20230206,M
2,포천,유소년,출장,12,관리자,참가증,20230206,F
1,창원,노인,일반,71,관리자,2등급,20230206,F
6,영주,성인,일반,53,측정기기,참가증,20230206,F
2,영주,성인,일반,49,측정기기,참가증,20230206,F
3,사상,성인,일반,38,관리자,3등급,20230206,M
1,사상,성인,일반,21,관리자,3등급,20230206,F
1,사상,노인,일반,67,관리자,참가증,20230206,F
6,사상,성인,일반,20,관리자,2등급,20230206,F
5,사상,노인,일반,65,관리자,1등급,20230206,F
3,사상,노인,일반,74,관리자,참가증,20230206,F
6,사상,성인,일반,20,관리자,3등급,20230206,M
1,사상,성인,일반,45,관리자,참가증,20230206,F
1,사상,성인,일반,41,관리자,참가증,20230206,F
5,사상,노인,일반,76,관리자,3등급,20230206,F
12,사상,노인,일반,67,관리자,참가증,20230206,F
3,사상,노인,일반,65,관리자,참가증,20230206,M
1,사상,노인,일반,65,관리자,참가증,20230206,F
5,정읍,성인,일반,21,관리자,참가증,20230206,M
1,포천,청소년,출장,14,관리자,참가증,20230206,M
1,포천,유소년,출장,12,관리자,참가증,20230206,M
1,포천,유소년,출장,12,관리자,3등급,20230206,M
1,포천,청소년,출장,13,관리자,참가증,20230206,F
2,포천,청소년,출장,13,관리자,참가증,20230206,M
4,서대문,성인,일반,62,측정기기,참가증,20230206,M
1,영주,성인,일반,41,측정기기,3등급,20230206,M
1,포천,유소년,출장,12,관리자,참가증,20230206,F
1,포천,유소년,출장,12,관리자,참가증,20230206,M
1,포천,유소년,출장,12,관리자,참가증,20230206,M
1,청주,성인,일반,57,관리자,참가증,20230206,F
3,오산,성인,일반,22,관리자,참가증,20230206,F
1,서구(광주),성인,일반,45,측정기기,참가증,20230206,F
1,곡성,성인,일반,59,관리자,3등급,20230206,M
1,목포,성인,일반,63,관리자,참가증,20230206,M
2,서구(대전),성인,일반,20,관리자,참가증,20230206,M
1,KSPO송파(출장A),성인,출장,28,관리자,참가증,20230206,M
1,남구(울산),성인,일반,57,관리자,3등급,20230206,M
4,성남,성인,일반,19,관리자,참가증,20230206,M
1,세종,성인,일반,63,관리자,참가증,20230206,F
1,강북,성인,일반,45,측정기기,2등급,20230206,M
7,연제,성인,일반,19,측정기기,2등급,20230206,F
2,성남,성인,일반,22,관리자,참가증,20230206,F
3,동작,성인,일반,64,관리자,2등급,20230206,M
2,연제,노인,일반,74,측정기기,3등급,20230206,M
1,나주,성인,일반,60,관리자,참가증,20230206,M
2,포천,청소년,출장,14,관리자,참가증,20230206,M
3,KSPO아산,노인,일반,68,관리자,2등급,20230206,M
3,안산,성인,일반,26,관리자,참가증,20230206,M
1,성남,성인,일반,30,관리자,3등급,20230206,M
1,양평,성인,일반,64,측정기기,참가증,20230206,F
1,경산,성인,일반,41,관리자,3등급,20230206,F
2,광주,노인,일반,76,측정기기,3등급,20230206,M
9,익산,청소년,출장,18,관리자,참가증,20230206,F
2,연제,성인,일반,61,측정기기,참가증,20230206,F
1,KSPO송파,성인,일반,24,관리자,3등급,20230206,F
8,김천,성인,일반,20,관리자,참가증,20230206,M
1,순천,성인,일반,64,관리자,참가증,20230206,M
7,세종,성인,일반,22,관리자,2등급,20230206,M
1,부천,성인,일반,61,관리자,3등급,20230206,F
1,연수,노인,일반,72,측정기기,2등급,20230206,M
1,안산,성인,일반,26,관리자,3등급,20230206,F
9,청주,노인,일반,70,관리자,참가증,20230206,F
3,강릉,청소년,일반,18,관리자,참가증,20230206,F
3,KSPO송파,성인,일반,20,관리자,참가증,20230206,F
1,무안,성인,일반,61,관리자,2등급,20230206,M
1,시흥,성인,일반,25,관리자,2등급,20230206,F
1,북구(광주),성인,일반,53,관리자,3등급,20230206,M
1,순천,성인,일반,63,관리자,3등급,20230206,F
1,KSPO송파,노인,일반,67,관리자,3등급,20230206,M
6,의정부,노인,일반,66,관리자,3등급,20230206,F
1,서구(광주),성인,일반,23,관리자,2등급,20230206,M
1,신안,성인,일반,63,관리자,2등급,20230206,M
1,나주,성인,일반,61,관리자,참가증,20230206,M
1,부천,성인,일반,60,관리자,2등급,20230206,M
1,연제,성인,일반,61,측정기기,2등급,20230206,M
2,성동,성인,일반,21,관리자,참가증,20230206,M
1,순천,성인,일반,56,관리자,3등급,20230206,M
1,KSPO송파,청소년,일반,18,관리자,참가증,20230206,M
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20230206,M
2,포천,유소년,출장,12,관리자,참가증,20230206,M
1,포천,유소년,출장,12,관리자,참가증,20230206,F
1,포천,청소년,출장,13,관리자,참가증,20230206,F
4,수원,노인,일반,83,측정기기,참가증,20230206,M
2,광주,노인,일반,73,측정기기,1등급,20230206,F
5,KSPO대구,성인,일반,54,측정기기,3등급,20230206,F
1,강릉,성인,일반,64,관리자,참가증,20230206,M
2,익산,청소년,출장,17,관리자,참가증,20230206,F
2,익산,청소년,출장,17,관리자,3등급,20230206,F
2,익산,청소년,출장,17,관리자,참가증,20230206,F
1,세종,성인,일반,34,관리자,참가증,20230206,F
1,서대문,성인,일반,23,관리자,참가증,20230206,M
1,KSPO대구,성인,일반,21,측정기기,3등급,20230206,M
2,순천,성인,일반,62,관리자,2등급,20230206,M
1,제주,성인,일반,55,인바디,3등급,20230206,M
1,서대문,성인,일반,25,관리자,참가증,20230206,M
1,양평,성인,일반,59,측정기기,3등급,20230206,F
2,KSPO대구,성인,일반,20,측정기기,참가증,20230206,M
1,창원,노인,일반,78,관리자,2등급,20230206,M
4,서구(광주),노인,일반,67,관리자,참가증,20230206,F
4,마포,성인,일반,57,관리자,3등급,20230206,M
2,동작,노인,일반,74,관리자,3등급,20230206,M
4,원주,성인,일반,21,관리자,참가증,20230206,M
1,미추홀,성인,일반,57,관리자,3등급,20230206,F
2,곡성,성인,일반,52,관리자,2등급,20230206,M
2,안산,노인,일반,77,관리자,2등급,20230206,M
5,북구(광주),성인,일반,19,관리자,3등급,20230206,M
2,마포,성인,일반,62,관리자,3등급,20230206,F
1,시흥,성인,일반,29,관리자,1등급,20230206,M
1,남구(울산),노인,일반,72,관리자,2등급,20230206,M
1,순천,성인,일반,19,관리자,참가증,20230206,M
1,서구(대전),노인,일반,71,관리자,3등급,20230206,M
1,안산,청소년,일반,17,관리자,3등급,20230206,M
4,동작,성인,일반,22,관리자,참가증,20230206,F
2,오산,노인,일반,75,관리자,2등급,20230206,M
1,마포,성인,일반,61,관리자,2등급,20230206,M
4,동작,노인,일반,77,관리자,참가증,20230206,M
5,남원,성인,일반,28,관리자,참가증,20230206,F
1,동작,성인,일반,26,관리자,3등급,20230206,M
1,포천,청소년,출장,13,관리자,참가증,20230206,M
1,화성,성인,일반,63,관리자,참가증,20230206,M
3,동작,노인,일반,79,관리자,3등급,20230206,M
1,오산,성인,일반,45,관리자,3등급,20230206,F
1,KSPO송파(출장A),성인,출장,26,관리자,참가증,20230206,M
4,서구(광주),노인,일반,67,관리자,참가증,20230206,F
2,화성,성인,일반,19,관리자,참가증,20230206,M
1,전주,노인,일반,73,관리자,1등급,20230206,M
6,시흥,노인,일반,76,관리자,참가증,20230206,M
1,천안,성인,출장,64,관리자,참가증,20230206,F
1,원주,성인,일반,64,관리자,참가증,20230206,M
3,서대문,성인,일반,53,관리자,3등급,20230206,M
3,동구(광주),성인,일반,24,관리자,참가증,20230206,M
1,부천,노인,일반,74,관리자,3등급,20230206,M
1,서초,성인,일반,24,관리자,3등급,20230206,F
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20230206,M
1,중구(서울),성인,일반,23,측정기기,참가증,20230206,M
2,북구(광주),성인,일반,59,관리자,참가증,20230206,M
1,광산,성인,일반,60,관리자,참가증,20230206,M
1,KSPO대구,성인,일반,21,측정기기,참가증,20230206,F
1,연수,성인,일반,64,측정기기,3등급,20230206,M
6,광주,성인,일반,20,측정기기,참가증,20230206,M
1,시흥,성인,일반,60,관리자,참가증,20230206,F
2,천안,노인,출장,73,관리자,2등급,20230206,F
1,미추홀,노인,일반,70,관리자,참가증,20230206,M
1,남구(울산),청소년,일반,18,관리자,3등급,20230206,F
2,동작,성인,일반,21,관리자,참가증,20230206,M
1,오산,유소년,일반,11,관리자,참가증,20230206,F
2,서초,성인,일반,64,관리자,참가증,20230206,M
1,KSPO송파(출장A),성인,출장,21,관리자,참가증,20230206,M
2,KSPO대구,성인,일반,20,측정기기,참가증,20230206,M
1,경산,성인,일반,36,관리자,참가증,20230206,F
1,KSPO송파(출장A),성인,출장,27,관리자,참가증,20230206,M
1,KSPO송파(출장A),성인,출장,28,관리자,참가증,20230206,M
1,영암,노인,일반,65,관리자,참가증,20230206,M
2,강릉,성인,일반,21,관리자,3등급,20230206,M
6,남구(울산),성인,일반,28,관리자,2등급,20230206,M
1,무안,성인,일반,60,관리자,참가증,20230206,M
2,익산,청소년,출장,17,관리자,참가증,20230206,F
1,순천,성인,일반,60,관리자,3등급,20230206,M
1,동작,노인,일반,69,관리자,3등급,20230206,M
2,화성,성인,일반,63,관리자,참가증,20230206,M
1,안산,성인,일반,62,관리자,참가증,20230206,F
6,서구(광주),노인,일반,67,관리자,3등급,20230206,F
2,서초,노인,일반,71,관리자,3등급,20230206,F
1,중구(서울),성인,일반,59,측정기기,1등급,20230206,F
3,오산,성인,일반,20,관리자,3등급,20230206,M
1,KSPO송파(출장A),성인,출장,53,관리자,참가증,20230206,M
2,화성,성인,일반,52,관리자,3등급,20230206,M
1,KSPO광주,성인,일반,23,관리자,2등급,20230206,M
3,서구(대전),청소년,일반,18,관리자,2등급,20230206,M
6,김천,성인,일반,25,관리자,2등급,20230206,F
1,서구(대전),청소년,일반,18,관리자,참가증,20230206,F
4,오산,성인,일반,19,관리자,3등급,20230206,M
3,서대문,성인,일반,21,관리자,1등급,20230206,F
1,시흥,성인,일반,47,관리자,참가증,20230206,F
1,전주,성인,일반,21,인바디,3등급,20230206,M
2,화성,성인,일반,55,관리자,참가증,20230206,M
1,KSPO광주,성인,일반,42,관리자,참가증,20230206,M
2,창원,성인,일반,24,관리자,참가증,20230206,M
2,의정부,성인,일반,62,관리자,1등급,20230206,M
3,수원,노인,일반,69,측정기기,3등급,20230206,F
1,동구(광주),노인,일반,65,관리자,참가증,20230206,F
1,계룡,성인,일반,36,관리자,3등급,20230206,M
1,영암,성인,일반,51,관리자,참가증,20230206,F
1,영암,성인,일반,43,관리자,참가증,20230206,F
13,KSPO대구,성인,일반,19,측정기기,2등급,20230206,F
1,성남,성인,일반,41,관리자,3등급,20230206,F
3,무안,성인,일반,58,관리자,참가증,20230206,M
1,KSPO대구,성인,일반,28,측정기기,참가증,20230206,M
2,영암,성인,일반,62,관리자,3등급,20230206,M
1,서구(대전),성인,일반,22,관리자,참가증,20230206,M
1,KSPO송파(출장A),성인,출장,20,관리자,2등급,20230206,M
1,KSPO송파,노인,일반,68,관리자,3등급,20230206,M
1,구미,성인,일반,20,관리자,참가증,20230206,M
5,포항,성인,일반,22,관리자,2등급,20230206,F
1,구미,노인,일반,73,관리자,참가증,20230206,M
1,연수,성인,일반,64,측정기기,2등급,20230206,M
1,북구(광주),성인,일반,43,관리자,참가증,20230206,M
2,무안,성인,일반,24,관리자,3등급,20230206,M
1,광주,노인,일반,81,측정기기,참가증,20230206,M
1,청주,성인,일반,31,관리자,2등급,20230206,F
1,KSPO송파(출장A),성인,출장,42,관리자,3등급,20230206,M
1,KSPO송파(출장A),성인,출장,37,관리자,2등급,20230206,F
4,강릉,성인,일반,20,관리자,참가증,20230206,M
1,안산,성인,일반,25,관리자,3등급,20230206,M
3,익산,청소년,출장,18,관리자,참가증,20230206,F
3,서구(대전),성인,일반,21,관리자,참가증,20230206,M
2,서대문,성인,일반,64,관리자,참가증,20230206,M
1,증평,유소년,출장,11,관리자,참가증,20230206,M
1,증평,유소년,출장,11,관리자,참가증,20230206,M
2,순천,성인,일반,56,관리자,3등급,20230206,M
5,동작,노인,일반,65,관리자,1등급,20230206,M
2,동구(광주),성인,일반,20,관리자,2등급,20230206,M
1,달서,노인,일반,65,인바디,2등급,20230206,M
1,경산,성인,일반,51,측정기기,참가증,20230206,F
5,광주,노인,일반,81,측정기기,1등급,20230206,M
3,광주,노인,일반,78,측정기기,1등급,20230206,M
1,순천,성인,일반,53,관리자,2등급,20230206,M
1,안산,성인,일반,39,관리자,참가증,20230206,F
1,전주,노인,일반,81,인바디,참가증,20230206,M
1,연제,노인,일반,65,측정기기,2등급,20230206,F
4,KSPO대구,성인,일반,20,측정기기,참가증,20230206,M
2,안산,청소년,일반,17,관리자,1등급,20230206,F
1,안산,청소년,일반,17,관리자,2등급,20230206,M
1,연수,성인,일반,60,측정기기,2등급,20230206,M
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20230206,M
7,KSPO대구,성인,일반,26,측정기기,2등급,20230206,M
2,연수,노인,일반,66,측정기기,2등급,20230206,M
2,화성,청소년,일반,17,관리자,참가증,20230206,M
2,성남,성인,일반,61,관리자,참가증,20230206,F
1,KSPO송파(출장A),성인,출장,49,관리자,참가증,20230206,M
1,전주,성인,출장,50,관리자,2등급,20230207,M
1,전주,성인,출장,54,관리자,참가증,20230207,M
1,중구(서울),성인,일반,30,측정기기,2등급,20230207,M
1,전주,성인,출장,56,관리자,참가증,20230207,F
1,전주,성인,출장,54,관리자,참가증,20230207,F
4,성남,노인,일반,67,관리자,2등급,20230207,M
1,전주,성인,출장,51,관리자,3등급,20230207,F
1,전주,성인,출장,56,관리자,참가증,20230207,M
2,서초,성인,일반,23,관리자,3등급,20230207,F
5,화성,성인,일반,31,관리자,참가증,20230207,M
2,동작,성인,일반,25,관리자,2등급,20230207,M
1,포천,성인,일반,54,관리자,2등급,20230207,F
